N,P,K,pH,EC,Temperature,Humidity,Yield,Fertility
100.43065043236788,40.80804955414844,52.15782336130158,7.036746020957649,1.0889287082982275,34.97748134068827,50.952994200015304,205.66743154689846,3.04
122.62505552810589,59.50007470478758,155.6506778362338,7.240727904569975,2.175110396649088,27.711543545260643,57.41164445373778,256.9207042246005,8.04
81.013332524774,94.03795498634882,125.75569421508654,6.248962597681968,1.7146687118729933,33.75726085289472,78.69176491714958,283.5712831544519,10.64
100.74913155805838,80.67946106148042,96.0976018057116,6.813561743726748,1.9111537902426328,31.865727912753773,73.12465253868396,265.9985677561042,8.93
121.56881875598545,68.25086121961827,175.27833012577878,7.381017361279905,1.382001832548263,25.64623694720987,60.56181993457315,255.3174998969219,7.89
134.6762003590324,42.55770895026998,145.25473931873995,7.066626345812981,2.3580711472450413,28.869251457712302,74.45268273847424,290.21084483518814,11.29
58.273339284406966,99.04199663141775,126.95905850535854,6.668366566024438,1.4090576533904304,33.633189178678265,72.7499575135132,269.5567790953552,9.28
67.55272827297128,71.70163586745812,52.65738981986804,5.900583954875298,0.46306160832214704,28.64322866282182,50.51893312479308,188.44114111396388,1.36
61.01567071624583,88.90087356835579,88.38460040768243,5.507817570331915,1.3550375088225732,31.38044700406224,55.51708875994535,226.5385470977995,5.08
99.12627729289972,86.20831392869385,144.9120131879593,5.509708306847848,0.45542289351392673,26.5109727472922,57.199400394139104,231.76945905080547,5.59
88.10412580949516,76.6052464621659,164.58845121428942,5.740667811768571,2.0651439773564637,34.94436846964206,54.6061751556326,265.66025780038325,8.9
50.81993067547673,74.23083762936037,53.65964402479479,5.939915270647095,1.2532508152326596,32.13145898687708,64.54413531941113,227.2404222427389,5.14
91.97418351844337,62.68810248882422,147.2961868806085,7.157639389272553,2.067824980566153,33.52281177272262,55.53844774816677,251.8305503791155,7.55
54.27454878619285,92.0489114475541,171.42008441155247,7.289106797950628,0.39270843423172164,28.98477447965231,69.3013880868637,245.639536915608,6.94
149.84849525761288,83.87020785891656,125.17319458503664,7.290802141074565,1.7440143141948161,25.220141096230286,75.52568839326604,281.202139736503,10.41
64.93307252876673,38.88309454190712,165.49876270084616,5.882159588165096,1.4488557793012,28.135714816937604,52.37015014069014,221.76245581363068,4.61
52.18884051365949,55.99991554876218,161.254568250534,6.731345235129088,1.931581559806535,29.18964290337276,51.073975423417664,232.8077669917027,5.69
65.21944833861872,96.41906543265952,154.47459283780188,5.656941171237684,0.5444904414200997,33.79970313551378,75.14483870631916,267.65473715336907,9.09
110.26168643683316,64.31064848326238,153.49272890988254,5.974564609703624,2.2622654236981368,34.631665147118596,73.82914027949984,300.7196188040023,12.32
137.23053883680484,81.74438902767551,54.259303816418665,6.119516832730942,0.7401543129824418,33.85893060174697,79.474824611785,275.60395947324804,9.87
95.24038290409376,76.21133442869683,66.6107985511187,5.531193833548676,1.6588477835581836,29.86683973237876,78.91767628814668,259.24555694700604,8.27
93.56093507654705,92.52183378551827,154.75267008632534,7.1218493307654285,1.3489966762851566,25.686295210910725,64.15923170631166,260.5536454927472,8.4
72.52185519875178,36.500560138344454,129.14248954325348,6.326741741343584,0.869042400820637,26.571590776011902,62.101223691911585,215.3925468159514,3.99
54.27878439888572,59.257475628199174,124.63465409357913,6.491485744389408,1.2156131801229215,29.16378808584897,79.57254415169682,257.9007292816274,8.14
130.3714787587499,85.07137863650065,184.03024513230477,6.61577426882459,1.8445558123193495,34.22621100357209,67.46836853166387,296.02520072244437,11.86
82.64813573060538,57.15314406260639,103.14158353598329,5.779770297387371,2.168395363473258,34.887282694910006,64.11934835330574,264.5591520304451,8.79
146.45818594490396,51.1729119768352,95.63146945153593,5.703989835236042,2.092837814848206,30.575644279955938,54.03566314924899,257.39044133713685,8.09
69.26850762039342,32.475226668090514,52.04124306063916,5.727846691048519,2.48170886375204,25.883700961971993,60.1525547825358,215.81224189170578,4.03
98.64126865325855,67.32779227507262,147.39520461512222,5.726144964199058,1.3118996221290098,26.793618191569177,52.86292082018703,227.62614201100172,5.18
76.15179748834512,47.87953809111809,152.85181067056354,5.710485798013728,1.8924062691007895,25.133661416019635,71.6870753731321,248.04524172479853,7.18
143.07377613758675,51.41547689054144,99.35910797720994,5.502919450698449,1.5948669332464909,33.965772369805826,79.83873315933474,286.40309713252805,10.92
57.687575494459885,66.2233496502582,190.17790582853115,6.075529431748087,1.6138407966335662,31.464687133482865,76.50131139023614,279.28668805392,10.23
72.9972237416237,85.67603876088967,62.781406335666716,7.03330354613724,1.1664339346353052,26.536984208329603,72.6708809163384,240.37804901483028,6.43
61.49005174136472,34.669778979572726,195.9616855294727,7.451042101696891,0.5079167151152588,25.701666734789082,71.36639411502071,244.35871939498637,6.82
122.66969798309601,79.91011730411117,82.60807198411725,6.174940214541749,1.5582927832936735,28.37717617683493,67.41736175799561,259.24537414283714,8.27
119.31248812184182,46.79970163309963,147.96434842045198,7.29780665267519,1.3813250548388518,33.95748414065991,66.0911514499993,268.7730206334458,9.2
50.31222327167889,91.43623239869311,84.56760898438955,5.872074517266448,1.2620729372250723,27.569868861648846,53.855510835720224,213.49461566805533,3.8
118.03948568722107,69.75683381400502,142.6793990169183,6.139000747728884,2.0936499404704176,26.9645087036647,68.2520225576817,277.5165394105997,10.05
78.03831773682258,46.62898174654427,122.36750052460589,5.7621587415371005,2.3004789521065288,30.311320592902867,79.57642411945116,280.4012672896159,10.33
101.32855096709912,33.09616813461315,181.14011351334347,7.404092008495302,1.8856985776670498,31.534483044233184,66.22032007998969,276.2113201894732,9.93
122.61147071793384,84.09984408558664,94.08094887853971,5.620427923329492,0.9041895330172316,33.31694659589466,66.43821035440966,254.24383479193364,7.78
118.37225170709374,42.351654559732836,114.5861739117567,6.829980933693718,1.4456755535737849,31.92775069352342,51.86888798234315,233.0049385380942,5.71
75.80749269253883,41.27212699108621,65.02400369874272,6.761430305399853,1.1022401694358859,27.573476774177383,64.08815554235497,211.75478990837297,3.63
76.3596361037669,60.92595329092257,198.01221399160687,6.14582162996629,1.276319104487456,27.891105519901192,61.80826217116054,259.1695830271411,8.26
86.74844288858452,71.07549737939623,189.6529430889531,6.735485388773434,1.6220385230790706,31.40263199862651,57.01796076361822,265.9149155240083,8.92
120.91625587644526,49.55605232994485,92.81570638513472,6.724500797104873,0.9845942231665044,33.17742206444257,65.45648447718793,260.54932274896015,8.4
112.51202482010864,55.04942795413517,124.56142859516089,6.418356868443347,1.1497562023440047,27.525261523734585,61.950632673419506,242.232238145059,6.61
135.21691438785058,47.20454125789472,98.5373766772606,7.337056756562536,0.3765846397848445,32.208546646815314,57.24242167218488,225.77173228284994,5.0
102.52082793255045,52.51507223899088,75.37292167816912,5.7462473725149215,1.4121930778081127,28.430084072707807,73.56642970339374,249.79126194791758,7.35
142.8700745209299,65.86789814764246,164.69575269049167,6.667537175303041,2.0885912603586876,30.044715542866115,61.745752014121585,287.6289784703377,11.04
81.35845975473345,56.73604442812926,182.69445279076638,6.405906105988548,1.400926595920921,31.968341002953583,57.53300783225931,258.5199311741657,8.2
107.74780386806289,54.92144745546879,65.79852927232011,6.297346498134823,1.9826326648342543,29.88371258995472,68.72363674128025,257.7744380760057,8.13
51.09310486360539,86.42557120856833,176.0793744422616,6.491290812384923,0.6802721670595349,32.840496679934546,62.16907084398872,246.44062914276088,7.02
120.13490445770712,93.00404567062917,169.2202288854198,6.366074857504015,1.7985728521393012,32.82009095070755,50.937916512354654,272.71457348882825,9.58
77.76900560116806,86.56795884152878,60.417640791574286,6.973459521526893,2.0249427986372557,29.547905944621,66.3219423353229,246.90588925539313,7.06
76.73919279642642,63.752817415503074,153.59665923106252,6.493817189709569,0.9712527838855805,34.945603702214164,74.22880242644129,280.956323183928,10.39
93.72499914122562,85.05617427189449,82.03071082217468,6.047525050723036,2.2589190260988405,29.76385481444301,68.91929496740147,257.28946647554983,8.08
55.52081589914051,91.07913218554849,80.92992900548049,6.4546773636774875,1.6424486229121498,26.674672338976656,63.83543143255725,229.32357284061524,5.35
135.01605555022135,75.11314265181306,167.343983730603,6.373427482034945,1.734063229864736,34.504186820921774,52.390723114120185,279.7927597472118,10.28
125.39334949663527,67.2106981830372,189.00926883098313,5.579703327221668,1.7503108441255872,31.39999045642651,62.50397740678987,281.32699762545957,10.43
102.26210469057128,74.43396456789726,182.9350286823807,6.884194510895471,2.081003393184009,27.714340806694693,66.34242219670486,287.3987940778389,11.02
71.45349714229948,46.97977810907251,77.71203921049624,7.262316707439683,1.3310746325953142,32.18904445092131,78.6381135930001,249.13114475986663,7.28
139.0600195068098,91.9601959009604,163.74210840338503,6.634710559413897,1.2499740100368122,26.146573710241114,73.01553454145159,289.59133586971427,11.23
146.37125544473355,66.81961307228904,75.2023489478187,7.3403365565798335,2.154851832251237,31.74509677504486,74.86406172683589,276.3167455763455,9.94
69.31624340524019,82.12416839402204,117.23984277383137,5.824470865228586,2.448806103827348,34.83767147102699,72.94806055250329,281.5430609972233,10.45
80.63479081869906,77.86073419548848,115.14569989695386,6.734688634196982,0.6402301870041152,29.424690604166535,69.49086384989586,251.622650859395,7.52
135.3572919704375,61.611570408538476,72.73893336212168,7.418291168936686,1.1338764918016795,30.03508022544798,68.25038295842819,256.07954137210334,7.96
149.6098080130928,99.63394004848249,94.78349001104256,6.641590128712654,0.8351478590517396,30.057466616071714,58.22950829372858,251.97610247096813,7.56
92.44942382807542,93.76542890239836,120.67327936922484,7.118692069715555,1.6048984038491485,34.16564561221783,60.8079395052637,256.02770341952805,7.95
129.35483221005137,64.43885473855939,125.99313291611297,5.573873191347896,2.260974495893622,27.985200058486253,55.936696292095874,255.69365350234762,7.92
59.09312185301382,74.93624823133891,120.77721388276572,5.909514537180302,0.4215949103072947,31.29109575563288,77.10405399529824,250.10836936351865,7.38
106.0317271173513,36.34586478374015,52.43309827532603,6.907715864763064,2.0212866303603807,32.98829935039305,70.54872615435372,261.30221454455454,8.47
70.60951824180344,66.35352234921612,133.80509689612762,6.896566243033271,1.9071986565140429,34.90682105073126,68.03556829816422,275.4853841196077,9.85
131.40525181470156,31.11488056106118,175.29820045213796,7.001626567795235,0.9901511720736682,33.07081600201884,73.9786899763574,267.71378729989334,9.1
73.11175032759401,96.30838946982523,153.20514247391526,5.570860147699411,0.9825583300521799,33.38755015362305,77.6940019959084,276.1305669091933,9.92
72.77423699583792,62.062229062643915,188.49692122854864,6.415376221762827,0.3174195618949475,26.51623348659586,71.55383047221414,254.3942469759193,7.8
120.95779772899903,41.872330266154826,141.13953110073976,5.571073176349525,1.520080053018256,30.32328820463685,63.08233388081457,252.42781923569936,7.6
110.39553561336795,41.163742300164685,130.82930785143122,6.640910371639709,2.480556912774942,25.22895123105551,71.58252814693785,270.8739897868323,9.4
62.19817653418026,48.08330096857828,133.41861080516497,5.754237282923741,0.9490787043558759,25.445402907799913,57.904554057261436,214.28612785930875,3.88
136.04635031697723,72.92930010707609,130.6017105599227,6.878594300044498,2.1633534957777227,30.174547221065694,73.26291167623364,299.4801202260258,12.2
79.4543559424797,85.85326580009409,109.82866347512763,6.130932194309271,0.6152536961380011,32.82726558519836,62.36100984327645,238.64971867819955,6.26
107.64592819982221,88.97512015521946,192.20827344186674,6.28337267569701,0.6450732227749597,25.818995222107596,75.17532270644507,283.145088809477,10.6
110.75646167379637,67.11204305364902,107.82964866208994,6.33987344295532,1.9268671287167465,28.2495953199294,57.90193200234334,246.34711092023275,7.01
98.36008688010745,89.28680528302166,145.17190324488308,7.15241584545927,2.1389179900217177,25.27109991583731,61.48016938851289,266.10694248724116,8.94
70.73278446187955,76.26073143025508,198.35859757395707,6.334281572579198,1.572762522692059,29.10563130334889,72.14413891816781,278.37561166839237,10.14
148.78222629615027,60.459340207014364,75.36689941265193,6.554488653698795,0.8682397678109213,27.06080785920149,65.8757481965404,242.65973461586475,6.65
66.82183817828721,56.85360350038769,154.83734650325803,5.635050677485614,0.8731375738444356,34.13569188166211,72.2740499486752,259.50601382524746,8.29
132.95087994856868,30.61250779787461,79.17939476241199,7.07897733699662,2.0375070639160935,34.05991918804704,69.52004142107367,268.61826979992844,9.18
66.15880327570235,76.9552876139085,147.35267563278163,5.79215713603708,1.305981836807746,29.71216137024615,68.49375460478096,253.34627893950852,7.69
104.93702811267718,85.50638379310394,100.73349905567673,7.116663733111679,1.8559600890485397,27.47679707538552,77.06622350628426,271.7174150214454,9.49
73.52927100461677,91.93455696211822,171.0061866839233,7.312983726680678,0.6207293432500542,26.848917448596662,55.98440819987349,227.54824152911127,5.17
148.5834667819318,64.21155557645343,114.88423735041246,7.0832642188908235,1.1346643012265263,34.063146225354714,69.91135052523279,279.04796208038414,10.2
58.23102693640612,56.77580121156452,132.7818301992471,6.588313796813543,2.1452745812754377,31.034176814742686,73.95905889427353,268.1908734661173,9.14
87.81500314002668,38.99890414430209,115.84837039344174,6.488266671233446,0.93568095239123,30.20827696471274,67.16433244953811,240.8257358107351,6.47
142.35158594114324,35.167433613241016,56.764110870078035,6.5171550225651895,1.267915920629858,32.182449112519244,75.58672047130321,262.4247689079459,8.58
70.61980744083442,51.848466651034684,151.24171538891943,6.475604338641389,1.4014205931985664,26.96748409155355,61.12732158794929,247.0929056152076,7.08
138.30819167620587,61.64670847525029,98.97313010761235,6.18073863837944,0.6054404679571315,34.819819699151566,70.35697279134502,267.7321507890116,9.1
76.20484458343822,81.55107208676564,142.8301325837768,6.634839726780873,1.2349960855939477,28.25221380360472,70.90556555464525,259.4445724288613,8.29
78.76022484969369,81.01571121498185,50.836752558629044,6.934394107020717,2.0367607486362753,31.34421476102866,78.73478202022442,260.70555039716805,8.41
121.85196252245079,55.49014436741261,178.97897805068118,7.030748921729007,1.7891327923881348,28.117514982944755,79.32571982505337,295.44220977472366,11.8
107.93295077486181,39.367980427177336,145.98021413054443,5.655006734749715,2.052338236087351,31.141881221171687,66.59664897221771,263.77920149764157,8.71
71.58885562654174,77.64281480841296,86.7216473074154,6.738134807237911,2.2931130961578616,25.98498535763131,69.06066560942452,249.7915080454578,7.35
140.26972388653178,90.36018228488541,189.0733084267699,5.563222719730668,2.147871822195638,27.9251551392556,68.23902517544934,298.20162313238563,12.07
121.19592212176734,55.830571909360486,160.59009288745239,7.263920265535757,2.3395468712847585,27.104478815389108,76.91818901485851,292.1236005528851,11.48
117.90657795788489,31.11343095920822,184.71002762488294,6.220884970885238,2.455058834900623,33.79606652056346,53.568900710698934,269.7390747240635,9.29
73.08005468244944,59.34760274113974,79.10872750789117,6.102998904942022,0.7496945710011564,25.252048277306017,79.5049778231691,241.1873084083046,6.51
51.68016807823278,83.79093073497727,104.95855097486547,7.011503689979545,2.446490142538145,28.08081609026303,59.907372468975694,234.89049263987275,5.89
50.63319766542011,30.64809014785437,118.2738634585798,6.323650509330386,1.3519170636016395,29.138337700977615,58.930849555538245,222.95934314080228,4.73
131.09936834867884,75.1365689880845,97.37628987697155,7.176647763747489,1.4885742636270205,27.429410907857527,62.555049365723036,253.94189501506008,7.75
78.3657817327583,64.33950781262712,123.67826827961109,5.712104642837513,0.9351978798550502,28.278766408775304,50.236251950952344,220.01038564553696,4.44
106.58550981544968,65.12749839202976,154.12986638321945,7.193189170063233,1.9997923717045842,27.047260616487385,76.98039322017623,285.22113033173946,10.81
146.52562835886772,79.71681655352461,78.0421727848703,5.903027859475786,1.0678683313978239,27.95047841734731,70.88796239720088,256.90686355778047,8.04
75.73115503438903,35.00219808412463,167.51225235918545,6.487913626313626,1.4252993526919249,26.94675198681469,73.4277551125587,260.89821454125126,8.43
81.56185030741266,51.23237384004335,71.95448998537762,7.019353489997226,2.3434843881826986,34.90252105301876,50.43831331534512,233.17828133444087,5.72
71.71516942529566,58.066817966157245,112.40603360013071,7.369750791485085,0.34666090646558684,31.91414194651866,54.66054644561012,210.79951988065835,3.54
80.17298234064317,54.20934799173429,153.43527574770746,6.921104423952874,2.206821490081661,25.34789435784943,60.5305665546268,249.02098814223717,7.27
63.82617081380846,46.96064282200339,97.31992701722959,6.13870363227968,1.9974691051203688,32.97866529728146,50.47646719651017,219.2174853433263,4.36
132.446812439851,39.25445197667869,148.9672546752702,7.299413751920591,0.4711556643348776,33.64234385009334,78.75847881404418,278.86992935104547,10.19
64.82975946131812,30.296656070067137,68.29033099674467,6.736634502278347,1.9477990891570538,32.59646883624776,73.09151546602175,240.25243610893313,6.41
134.59407917027164,34.31575328471628,114.06922525818827,7.167947563073417,2.204094515444182,28.885513092464517,65.69365241057483,255.12886907344048,7.87
101.43332218214675,95.62688810892408,69.68063192997117,7.338222079574768,0.60650227248267,28.385628399189663,73.99997478651147,233.17309363469036,5.72
149.91634705961508,35.88359288403146,117.78318371127354,5.622412872566578,0.92932141769866,28.91096925316374,69.70319318764956,247.87800709442718,7.16
137.07406928733457,83.86218035894805,76.64645206702934,5.830717584826684,1.1508766850535594,34.559325509989506,56.14120942754914,243.08948717150687,6.69
137.83589886985334,30.342527722767088,160.03069074854616,6.284949902766165,1.7319704463971366,26.10164705027186,79.22887405054821,281.819570945671,10.47
146.8919016977046,99.05488321780638,179.8171226369313,6.493625702945529,1.302011081550925,29.801554524683137,58.82780328339733,278.291179431009,10.13
85.14207012480858,77.53341415200742,174.86205317936498,7.187853202607021,2.137632017834962,25.96976791309654,65.29648252428984,270.9184146639531,9.41
84.18441442059098,47.521750017591586,192.61671074705316,7.375924925596246,0.4179312219881685,25.176243115354218,59.98906602824053,231.2164325581069,5.53
77.57860899357543,57.777619708265554,184.33892530656354,7.338673951252186,1.8094113829837244,26.046391293860403,77.78628300191829,269.13388770449376,9.23
91.1893498891786,43.04417280209092,85.99593855936881,5.878727647479355,2.0144445440227363,29.924574477406317,76.19326273602292,263.6079163006342,8.7
97.65828438671502,95.90179601862444,127.00416139215722,7.273973721574576,0.8394469421674713,33.36934046955444,79.55023367719872,275.5974288893772,9.87
89.60259833266967,31.058295497686327,129.4844458806681,5.902658766809304,1.4786727911423871,25.259756945988105,67.62710275536621,243.28942980388294,6.71
121.76842114620942,36.43606067628944,169.9310145365172,6.388353286674939,2.2520982497820503,30.6095368064153,66.37863908719379,278.7281492829441,10.17
68.8210210129246,68.78857926545706,178.86224410721834,7.169233542687369,0.8854394566411639,30.095440152739645,64.61769556783052,247.02564967292622,7.08
57.06472149621948,69.7250848775595,50.89097300889076,6.2096942028601285,2.4065168677020967,32.86783289442257,51.42888018408006,219.9934621297876,4.44
53.216151267723475,69.07981376919398,167.36058654374108,6.296854535207991,0.6800462979127986,31.220641006995933,50.75607778987361,223.33110302426567,4.76
107.1497414643355,60.91623167826938,145.76543187248927,5.655029273160223,1.281888621416369,33.51461908290786,68.83754718423378,262.77439406632834,8.61
73.6690920226089,85.41278072983886,141.49829936490585,6.648434228393558,1.282427018089127,31.19778815657706,75.33292089167388,272.60340277576347,9.57
80.64527132493107,53.36547841522191,54.42650683965719,5.834268126525069,0.8951792697763243,30.138879792792377,60.26316717539873,217.79236476893436,4.22
130.06942671277602,61.424518318971295,185.61971494008947,6.079162388480867,1.487490354327014,31.69759304344914,60.12422390212828,280.57251501718747,10.35
134.232704070264,81.02677039796808,100.07872634267042,5.535644006283384,1.4381224154023988,26.083933602335577,66.03766918029021,254.70723716466162,7.83
137.40430055123147,75.13759343853428,176.4697973398351,5.510111451309649,0.40091072313063436,25.859578700822443,69.43197374517142,260.5769044561236,8.4
103.00443291613979,68.91509103492234,92.57954446427314,7.018317075440657,1.1019241835617686,26.86264224180958,51.22487707490862,210.13876085906315,3.47
72.7008640956153,96.56513602403342,170.81647763843188,7.301633137091266,1.3814093906863867,31.24109777097648,78.08267833017618,283.7499418842242,10.66
134.1478501314922,51.453638201918764,85.6757709867334,7.074809268441451,1.1420262097423306,26.575179684942313,51.7819243124427,225.30630955910118,4.96
138.09114602105677,64.72048166232248,176.1205295132317,5.526998197138957,1.0524458094084115,27.108317162975656,62.763670126059814,259.9251046199983,8.34
138.8030332936692,60.45376831239499,85.34079588108443,7.228306898929517,1.8740309879915726,34.67956335599259,56.031704714010715,252.77447131429065,7.64
51.9313523273123,98.82774902921433,137.82579793735295,5.770169999728794,2.144312842697447,31.556746209884388,72.40347458544558,271.8179956857796,9.5
107.49522470905434,57.55507550013495,195.17046600876736,6.354885555297685,0.513502859466539,28.00762172707288,53.31591170753735,239.35107110418227,6.33
148.70666658402376,56.89930201297756,174.99283678678245,6.649217461417655,1.598319160928266,25.608522046264145,55.18351732644192,261.519169057251,8.49
112.50483672817123,35.88340963003877,133.71117245600564,7.362595344815905,1.0422623254655392,31.46438086335284,61.67791263400133,246.5835177073138,7.03
101.77907014359508,82.35012128762308,108.08153708930911,7.00270183917038,1.3038257771280757,31.332862701469303,72.5126427578075,258.1328557957849,8.16
121.41493601629857,93.46897412721218,55.66097213715049,6.511149028227154,0.6106165413468456,29.967386900235784,62.8461014713171,238.0415490787297,6.2
104.18029327714434,60.717035354879926,122.87949471339361,6.4861703005069415,2.389842979162021,30.727327473567378,50.8916811311536,250.66092565804013,7.43
95.75738569001513,68.10804873432947,58.21838660419269,6.294135638101285,0.4577844467753597,27.911852981624104,75.21517297900662,239.50680949402766,6.34
109.84262838675193,59.23361731597912,186.76959350767984,5.501943301264461,2.136011912396612,29.540735575943977,68.68788564593862,277.92273489316415,10.09
93.06426060557592,42.283702055969385,163.935272284918,5.80650573820386,2.440743558257576,31.44151426703628,63.64210637007316,272.43583708874064,9.56
145.48743797825784,68.72035234861895,135.8243684475833,6.659980221117643,0.5492308373236002,29.490946165368747,79.08962842701611,277.40949686092546,10.04
120.51692114783079,76.68050423110738,175.66858455048458,6.8793403459162885,1.7117841198006705,28.392834846906535,74.72310462329601,290.1434385592666,11.29
80.95492844541992,99.06427070911039,127.78258559306974,5.620150301679818,2.461376901186853,25.11572724090174,61.204313533546966,252.5053568155691,7.61
144.25796453289382,45.07425116342446,108.30318168577577,6.049882328676782,0.9659120736982805,26.54872902422737,62.48690904007514,237.87354048090904,6.18
79.46795167632547,44.3745801195618,147.74751227040613,6.219588726983792,2.3562613775633694,31.859787257411575,75.36789910528884,284.1100740680163,10.7
139.48135908074394,74.51426644328805,168.0341389149784,5.839243379765907,0.5526692998850219,28.050650519730375,70.61629672632296,264.63190044174866,8.8
51.75100252119814,88.2803784016854,93.78484697556598,6.4462679824375035,0.7761141012461875,33.0482723525873,62.93382062757357,224.12987741144184,4.84
54.74020025384743,75.74346205515666,146.4383636343617,6.793406805213139,1.3733372109115745,34.29057065587517,75.31944041970138,272.13127703484264,9.53
108.24348268035284,53.76481053326229,63.188428319154895,7.39948639817929,1.6107982924290216,25.38055904854335,58.327112343189285,221.72383944998919,4.61
70.83891410980578,97.4362773431179,62.90100466556041,7.46926033140743,1.1851384870934722,26.342577836044907,72.1988387719046,228.37717459629062,5.25
108.13894030583761,58.068127062911756,156.68951052422352,5.584022080463607,1.6155248068394579,32.82489819543845,56.117190689829314,247.90554543701856,7.16
148.3693080081722,52.54246504249829,101.5814935599507,6.456778669917495,2.157404335060846,30.152213775844256,77.75903350596309,291.963640917751,11.46
112.48408800736934,90.89994902538677,63.97936806671299,6.905637281803774,0.42410295706932544,33.42164485561999,50.297705686606626,219.42222094492212,4.38
131.5628744556533,32.271585584945875,100.3962252808038,6.254277216036171,1.3265587622320596,32.01706457384533,51.30129210608327,234.17460850181806,5.82
115.119080826116,67.15713395615595,132.18856533012573,7.493517178821302,1.2997841075959837,29.753853860372352,76.43633808356805,281.21701478129154,10.41
143.74506573135966,68.51521962871425,122.51277578104677,5.7450830549314755,2.4683740508294783,28.89616059718975,75.41154482889921,294.8024449942462,11.74
56.87346524934197,40.179728064528334,70.65530011310746,6.731387221034366,0.507670962450459,33.47514713375754,62.12844973791846,216.56031619025617,4.1
130.32688868711708,90.03993608057496,100.75143389040434,6.43071899404334,0.4591083585907391,29.132609356262606,77.54607475415888,268.30519189100494,9.15
79.04336721217074,63.96693620984157,167.11588870267207,6.268334024992658,0.33554568723164047,25.921885626162066,74.71268924946982,251.5412093178638,7.52
68.18984717393006,47.02429980214828,198.72692361921753,6.10142712096199,1.4667904799278344,25.58397486644606,68.03768989735576,257.1881642604546,8.07
56.19777339894263,53.65706251957485,190.6883455615068,7.3048922418223174,1.4363284278696282,27.570828215132824,64.29935778447943,251.59270519138184,7.52
108.89229667971904,40.16957523219406,58.851002469958786,6.771548980350968,0.4848581665542574,29.981812331464898,70.68102801873945,222.65304518949193,4.7
50.07626684002108,80.29461380474064,60.814103723937954,7.350710624669469,0.607224702955486,26.85020074685442,54.38623008634107,184.80215505741953,1.0
55.481893761013964,52.99296720108101,195.4084730002095,7.209902815448013,1.107115184424222,31.02845137649243,77.62560297266558,265.51545451345777,8.88
133.0456706517781,91.4615624633394,156.21339944591995,6.585755249184131,1.3457930273745877,31.348869243409283,60.10409310046971,269.82090253777966,9.3
126.80798075140012,70.77804566131847,180.17488203554785,5.552042294690639,2.4864162648914405,33.91847647888917,51.08031667151662,274.69285702025735,9.78
141.65825304737805,40.73823571030472,198.52293753253602,7.043692489568858,1.129134511535574,33.36483488029387,58.843286779183785,275.55731657518635,9.86
138.311842817372,85.15394191995223,198.94387870193768,7.283472079418661,2.4982694864501056,27.595286091236254,50.13821380824403,274.06034716062635,9.72
125.64215634747947,39.90215485714611,93.20525528429928,7.125431129598264,2.03554785794621,25.20108459232843,68.87811657067942,249.7477076662597,7.34
112.1027411210316,47.02822682254292,131.32486781913798,6.109820129642626,2.3125416063897064,28.184439786018856,61.88788219793926,264.45437920548176,8.78
85.06989502543907,44.226024695191136,148.95272835042755,5.900270307474909,2.3626327503318283,27.659445457798043,79.63407066348479,274.8206193035242,9.79
93.80372488413146,43.89360176855405,114.68997881283059,6.552505721888886,0.7948982547060923,34.617522648831724,64.435539192799,236.32720628038533,6.03
138.74182342283385,51.05295731843917,111.64403790756703,7.3535951420155055,1.3741771036734793,26.34494471269567,58.86111727960112,237.60201664761803,6.16
102.46471703565716,84.87033942284965,128.26326122242057,6.320936914238898,1.0093400957205823,30.95072046017848,63.434207569649374,245.46180189500632,6.92
87.04657627149501,91.7489671054513,137.40416628973668,5.864427881948584,1.3157034141554542,32.9819858469477,76.11759503290506,271.54059807653385,9.47
57.461972984255105,60.67157971354239,71.61646607846706,5.995936202255548,1.5080384959427378,30.093977576049426,70.79391608219146,240.92332788315102,6.48
53.53099456479627,30.98649061662833,191.0045804951973,6.7867802177008905,1.6762276940905554,29.237560360052772,67.60173814171259,254.78374830213417,7.83
117.01673239157657,39.369060429204666,131.76187851236142,6.729479928619701,2.4862397014746067,30.901973711007436,63.53473319389196,268.79159261364737,9.2
109.23113332677828,52.99105143663101,57.039615981472345,6.428847786949234,0.8703595259706258,30.69593297586759,58.928381629074984,226.206329725569,5.04
145.86100093440905,66.04778834545881,112.01530368988061,7.24093448291311,1.1425396721262302,27.006907319529148,68.86376139691677,258.6526237244753,8.21
111.40884476397513,73.24907884557601,98.05046289971486,7.311084392026566,0.4277924818263045,29.44630587248555,55.57219622771574,223.03121577560574,4.73
91.29796567539178,41.24455560160145,75.68515513812764,6.621597420712985,0.4221833449411753,25.94883968311327,78.66127201140146,231.4403444459769,5.55
104.87575902940951,31.009667475954224,148.7139148242672,6.131656464095716,1.0100546541427977,31.84246159665963,52.88746993101914,227.9645556070217,5.21
143.99284924360182,64.15194569279328,157.96698915727768,6.430709404961914,2.239235256674338,27.69936558645641,79.88115479210146,311.19835812730366,13.34
61.189205533497216,95.3393156543674,96.33125410332744,6.411500827710409,0.4305227198847761,25.555621890754008,55.69399343013461,206.493022367278,3.12
105.76914377833035,75.21328733482449,130.65632212146164,6.800611085611827,1.421834791621864,31.01072841704012,54.91000874394559,248.07682196622613,7.18
82.02424538468912,93.5067986493284,55.45305561973004,5.619927564009277,2.3793140810195905,25.7822683020751,56.697536101466895,227.55952106970364,5.18
